	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
draw_prot_P0A715	0.021867202505544005	0.9997414906026062	2.327826936393907e-11	4.618248529539574e-11	9.350609036535677e-11	1.369335321406375e-10	2.0954096127197718e-08	2.095383845954872e-08	2.0955568290834265e-08	2.0953988960591547e-08	0.0011109173701711072	0.0022040107536645754	0.0044621118868084005	0.006534962502756409
draw_prot_P0A720	0.021867202505544005	0.9997414906026062	4.108456418468519e-11	8.150894946968284e-11	1.650318978276664e-10	2.4167838262851483e-10	3.698255629791568e-08	3.6982101532018e-08	3.698515456673328e-08	3.698236715613538e-08	0.0011109173701711013	0.0022040107536645754	0.004462111886808396	0.006534962502756408
draw_prot_P0A722	0.021867202505544005	0.9997414906026062	2.216958082018173e-10	4.3982923482241174e-10	8.905261792121509e-10	1.30411714046388e-09	1.99561024208012e-07	1.9955857025248808e-07	1.995750446878899e-07	1.9956000358285312e-07	0.001110917370171107	0.002204010753664577	0.004462111886808399	0.0065349625027564095
draw_prot_P0A725	0.021867202505543998	0.9997414906026062	7.053957533694179e-10	1.399456656253128e-09	2.833492388402299e-09	4.149463628748707e-09	6.349668952073109e-07	6.349590871670075e-07	6.350115058251042e-07	6.349636477636235e-07	0.0011109173701711057	0.002204010753664577	0.0044621118868084	0.006534962502756408
draw_prot_P0A749	0.021867202505544005	0.9997414906026062	3.4996999928861674e-10	6.943164070011989e-10	1.4057886291727258e-09	2.0586851795814765e-09	3.150279297862763e-07	3.1502405596105646e-07	3.150500625788298e-07	3.1502631862281313e-07	0.0011109173701711022	0.0022040107536645736	0.004462111886808397	0.006534962502756408
draw_prot_P0A752	0.021867202505535737	0.9997414906026179	2.477731588479425e-11	4.9156490485404684e-11	9.952758522991675e-11	1.4575161615373094e-10	2.230347328251838e-08	2.2303199021892088e-08	2.230504024881142e-08	2.2303359214723368e-08	0.0011109173701754733	0.0022040107536660677	0.004462111886806406	0.006534962502756727
draw_prot_P0A786	0.021867202505544005	0.9997414906026062	4.745523103543708e-11	9.414791431526087e-11	1.906221228104913e-10	2.791535875213725e-10	4.2717156387723265e-08	4.271663110478138e-08	4.272015755006923e-08	4.271693791718426e-08	0.0011109173701710987	0.002204010753664576	0.0044621118868083945	0.006534962502756408
draw_prot_P0A790	0.02186720250553538	0.9997414906026171	6.203114066621675e-11	1.2306551646471089e-10	2.4917185010277026e-10	3.648958202753402e-10	5.583776285425536e-08	5.583707623026551e-08	5.5841685825855304e-08	5.583747728032744e-08	0.0011109173701698437	0.0022040107536648807	0.004462111886804839	0.006534962502754393
draw_prot_P0A799	0.22845627673867633	0.999722037762077	3.4008358277634104e-08	6.747024366470154e-08	1.3660760482531025e-07	2.000528711329062e-07	2.930630238415984e-06	2.931006677642923e-06	2.928479482807307e-06	2.9307868033341643e-06	0.01160445211812724	0.023019477976406463	0.04664796377345799	0.06825910056143256
draw_prot_P0A7B5	0.021867202505544005	0.9997414906026062	7.449469433361162e-10	1.4779234967426592e-09	2.992364901013259e-09	4.3821219959938104e-09	6.705691740344117e-07	6.70560928201162e-07	6.706162859474148e-07	6.705657445081678e-07	0.0011109173701711013	0.0022040107536645736	0.004462111886808398	0.006534962502756408
draw_prot_P0A7D4	0.02186720250554539	0.9997414906026094	6.09010610563933e-09	1.2082351624752766e-08	2.4463245224326436e-08	3.582481700498052e-08	5.482051383079303e-06	5.481983971567812e-06	5.4824365333931525e-06	5.482023345943365e-06	0.0011109173701721996	0.0022040107536646612	0.004462111886808439	0.006534962502757395
draw_prot_P0A7D7	0.02186720250554492	0.9997414906026083	3.460053572207042e-10	6.864508298334776e-10	1.3898631248453259e-09	2.03536332375227e-09	3.114591296445241e-07	3.1145529970400943e-07	3.1148101170529865e-07	3.114575367331581e-07	0.0011109173701718377	0.0022040107536646317	0.0044621118868084205	0.006534962502757067
draw_prot_P0A7E1	0.021867202505544005	0.9997414906026062	2.3003765932929488e-10	4.563788936912949e-10	9.240344213046118e-10	1.3531877617209132e-09	2.0706999953908833e-07	2.0706745324744036e-07	2.070845475740735e-07	2.0706894051039265e-07	0.0011109173701710998	0.0022040107536645736	0.0044621118868083945	0.006534962502756407
draw_prot_P0A7E3	0.02186720250554399	0.9997414906026062	6.184076359362506e-09	1.2268782144702293e-08	2.484071276280532e-08	3.63775934402898e-08	5.566639360774482e-06	5.566570909104306e-06	5.567030453952395e-06	5.56661089102592e-06	0.0011109173701710974	0.0022040107536645775	0.004462111886808395	0.006534962502756403
draw_prot_P0A7E5	0.02186720250554399	0.9997414906026062	6.859183132301251e-10	1.3608147547113402e-09	2.755253785296717e-09	4.034888329630375e-09	6.174341419510659e-07	6.174265495069537e-07	6.174775207771544e-07	6.174309841760359e-07	0.0011109173701710955	0.0022040107536645767	0.004462111886808393	0.006534962502756401
draw_prot_P0A7E9	0.021867202505544	0.9997414906026062	5.1845688094098114e-11	1.0285827913584232e-10	2.0825807624216432e-10	3.049802837999872e-10	4.666925685581182e-08	4.66686829748092e-08	4.667253567931586e-08	4.666901817284313e-08	0.0011109173701711013	0.0022040107536645745	0.004462111886808397	0.006534962502756407
draw_prot_P0A7I7	0.021867202505544	0.9997414906026062	1.7787649076151725e-10	3.528947229950054e-10	7.145090968310936e-10	1.046351676060958e-09	1.6011676073992852e-07	1.6011479182134308e-07	1.6012800999980267e-07	1.6011594184658492e-07	0.001110917370171104	0.002204010753664578	0.004462111886808399	0.006534962502756407
draw_prot_P0A7J0	0.021867202505543977	0.9997414906026062	4.481730686825639e-10	8.89144542089041e-10	1.8002588940082504e-09	2.636360991684447e-09	4.034261059519987e-07	4.0342114511495594e-07	4.034544493002209e-07	4.0342404268921927e-07	0.0011109173701711048	0.0022040107536645775	0.0044621118868083945	0.006534962502756404
draw_prot_P0A817	0.021867202505544334	0.9997414906026056	4.446912269037462e-11	8.822368074875501e-11	1.7862727420777862e-10	2.6158791901524025e-10	4.002919018498212e-08	4.0028697955335784e-08	4.003200249995065e-08	4.0028985461646223e-08	0.001110917370170987	0.0022040107536646686	0.0044621118868085315	0.006534962502756428
draw_prot_P0A825	0.02186720250554399	0.9997414906026062	7.358989170619745e-09	1.4599728349548333e-08	2.9560200358005148e-08	4.3288973263566775e-08	6.624245302318303e-06	6.624163845513721e-06	6.6247106992981796e-06	6.6242114236015514e-06	0.0011109173701711048	0.0022040107536645762	0.004462111886808393	0.006534962502756407
draw_prot_P0A840	0.021867202505544112	0.9997414906026065	2.485386760097668e-10	4.930836382509684e-10	9.983508453706004e-10	1.46201928706495e-09	2.2372381842536314e-07	2.237210673455757e-07	2.237395365011091e-07	2.2372267422318924e-07	0.001110917370171215	0.002204010753664588	0.004462111886808399	0.0065349625027565006
draw_prot_P0A853	0.02186720250554401	0.9997414906026062	7.728332909882825e-11	1.5332480924097032e-10	3.104381103882818e-10	4.5461623730000326e-10	6.956712638935985e-08	6.95662709385785e-08	6.957201393941917e-08	6.956677059864517e-08	0.001110917370171101	0.0022040107536645736	0.004462111886808398	0.0065349625027564095
draw_prot_P0A870	0.02186720250554576	0.9997414906026094	5.157127217343567e-10	1.0231385682404496e-09	2.071557795260276e-09	3.033660426076354e-09	4.642223945555148e-07	4.642166861206434e-07	4.642550092445182e-07	4.6422002035916513e-07	0.0011109173701715597	0.0022040107536646157	0.004462111886808331	0.006534962502757256
draw_prot_P0A884	0.021867202505544	0.9997414906026062	3.261046427508271e-11	6.469691811338331e-11	1.3099242781707155e-10	1.918298129521061e-10	2.9354536305486097e-08	2.935417533957703e-08	2.935659865552278e-08	2.9354386176078817e-08	0.0011109173701711007	0.002204010753664577	0.004462111886808395	0.006534962502756407
draw_prot_P0A8K1	0.021867202505544005	0.9997414906026062	2.268281436432472e-11	4.50011435326634e-11	9.111421714952893e-11	1.3343079080479367e-10	2.0418093166399203e-08	2.041784208985401e-08	2.0419527672287918e-08	2.0417988741100404e-08	0.0011109173701711005	0.002204010753664574	0.004462111886808398	0.006534962502756409
draw_prot_P0A953	0.021867202505544404	0.9997414906026062	1.5385139964581713e-06	3.0523059471198828e-06	6.18003110678272e-06	9.050249934354008e-06	0.001384904078168724	0.0013848870483252147	0.0013850013768263042	0.0013848969952829223	0.001110917370170913	0.0022040107536648043	0.004462111886808449	0.006534962502756475
draw_prot_P0A955	0.22729908311629737	0.9997221295027874	3.1515117010314587e-07	6.252382448011044e-07	1.2659254573308307e-06	1.8538647442294383e-06	2.7296023530585867e-05	2.729951194545946e-05	2.7276092749418864e-05	2.729747439795085e-05	0.011545680628169566	0.022902909255309817	0.04641153954712968	0.06791341635505309
draw_prot_P0A9B2	0.22845627673854071	0.9997220377620657	1.279197802399275e-06	2.537840454356997e-06	5.13838822964929e-06	7.524832308207673e-06	0.0001102333646928988	0.00011024752416004809	0.00011015246570255064	0.0001102392537598685	0.011604452118131532	0.02301947797641944	0.04664796377345466	0.06825910056139198
draw_prot_P0A9C5	0.021867202505544515	0.9997414906026074	3.122755751329453e-08	6.195332621687184e-08	1.254374528052245e-07	1.8369491664372528e-07	2.810970316223709e-05	2.810935750375177e-05	2.8111678054524412e-05	2.810955939934366e-05	0.0011109173701715214	0.0022040107536646083	0.00446211188680841	0.0065349625027567824
draw_prot_P0A9D4	0.021867202505543974	0.9997414906026062	7.39569676590652e-11	1.467255369378073e-10	2.9707650482768325e-10	4.3504904293508344e-10	6.65728789960992e-08	6.657206036488198e-08	6.657755618050471e-08	6.657253851901719e-08	0.0011109173701710972	0.002204010753664578	0.004462111886808387	0.0065349625027564
draw_prot_P0A9D8	0.021867202505544	0.9997414906026062	5.136784424391986e-10	1.0191026980407733e-09	2.063386332828646e-09	3.021693855672365e-09	4.6239122389461157e-07	4.6238553797722065e-07	4.624237099317826e-07	4.623888590635117e-07	0.001110917370171101	0.002204010753664573	0.004462111886808399	0.006534962502756405
draw_prot_P0A9N4	0.02186720250554446	0.9997414906026073	8.281656717524077e-09	1.6430237299811472e-08	3.3266448175182466e-08	4.8716529935135905e-08	7.45479091414854e-06	7.454699244317633e-06	7.4553146624426785e-06	7.4547527877298605e-06	0.0011109173701714717	0.0022040107536646057	0.004462111886808405	0.006534962502756739
draw_prot_P0A9Q5	0.021867202505544005	0.9997414906026062	4.796396422666633e-09	9.515720597504422e-09	1.9266564464655252e-08	2.8214619112531966e-08	4.317509610933435e-06	4.317456519521415e-06	4.317812944497004e-06	4.317487529673078e-06	0.0011109173701711029	0.002204010753664574	0.004462111886808398	0.006534962502756409
draw_prot_P0A9Q9	0.02186720250554415	0.9997414906026065	8.7254094528741e-10	1.7310612204610962e-09	3.504895110626211e-09	5.1326888484508616e-09	7.854238026298289e-07	7.854141444559107e-07	7.854789838390059e-07	7.854197856966802e-07	0.0011109173701712215	0.002204010753664584	0.0044621118868084	0.006534962502756514
draw_prot_P0AAI9	0.021867202505544008	0.9997414906026062	9.137502899377152e-11	1.8128177257921162e-10	3.670428237016896e-10	5.375101247412088e-10	8.225186809321204e-08	8.225085666111072e-08	8.225764683014774e-08	8.225144742827372e-08	0.0011109173701711022	0.002204010753664576	0.0044621118868084005	0.006534962502756408
draw_prot_P0AB80	0.021867202505544	0.9997414906026062	5.167822554174025e-10	1.0252604495035016e-09	2.075853987201039e-09	3.039951917195951e-09	4.651851427418123e-07	4.6517942246825094e-07	4.6521782507023383e-07	4.6518276362163034e-07	0.0011109173701711013	0.0022040107536645754	0.004462111886808395	0.006534962502756406
draw_prot_P0AB89	0.0218672025055451	0.9997414906026088	8.140783000795148e-10	1.6150753535370406e-09	3.270057490166036e-09	4.7887845666717515e-09	7.327982457898605e-07	7.3278923474018e-07	7.328497297061234e-07	7.327944980022904e-07	0.0011109173701719837	0.002204010753664642	0.004462111886808427	0.006534962502757197
draw_prot_P0AB91	0.021867202505543984	0.9997414906026062	1.867740480148825e-10	3.70546864595146e-10	7.502495455541835e-10	1.0986912174194017e-09	1.6812595880656345e-07	1.6812389140073127e-07	1.6813777076549558e-07	1.681250989513683e-07	0.001110917370171102	0.0022040107536645697	0.004462111886808399	0.0065349625027564025
draw_prot_P0ABD5	0.021867202505544005	0.9997414906026062	4.796396422666633e-09	9.515720597504422e-09	1.9266564464655252e-08	2.8214619112531966e-08	4.317509610933435e-06	4.317456519521415e-06	4.317812944497004e-06	4.317487529673078e-06	0.0011109173701711029	0.002204010753664574	0.004462111886808398	0.006534962502756409
draw_prot_P0ABD8	0.021867202505544005	0.9997414906026062	4.796396422666633e-09	9.515720597504422e-09	1.9266564464655252e-08	2.8214619112531966e-08	4.317509610933435e-06	4.317456519521415e-06	4.317812944497004e-06	4.317487529673078e-06	0.0011109173701711029	0.002204010753664574	0.004462111886808398	0.006534962502756409
draw_prot_P0ABG1	0.021867202505544005	0.9997414906026062	9.32397267772956e-10	1.849812047243421e-09	3.745330970001161e-09	5.4847913836849945e-09	8.39303887767414e-07	8.392935670426142e-07	8.39362854408403e-07	8.392995952725883e-07	0.0011109173701711005	0.002204010753664574	0.004462111886808398	0.006534962502756409
draw_prot_P0ABG4	0.021867202505544	0.9997414906026062	1.1874024864714574e-11	2.3557248614080516e-11	4.769657162402642e-11	6.984849861604966e-11	1.068848609585226e-08	1.0688354662023427e-08	1.0689237032588661e-08	1.0688431431180824e-08	0.0011109173701711011	0.002204010753664574	0.0044621118868084005	0.006534962502756404
draw_prot_P0ABH7	0.021867202505544	0.9997414906026062	7.940911032279376e-10	1.5754221297413167e-09	3.1897712538623555e-09	4.671210643129067e-09	7.14806631482981e-07	7.147978416720005e-07	7.148568513695196e-07	7.148029757108444e-07	0.0011109173701711024	0.002204010753664574	0.004462111886808395	0.006534962502756407
draw_prot_P0ABI8	0.20892600760807478	0.9997235838353074	6.511568173817478e-08	1.2918503379085946e-07	2.615620914776512e-07	3.830405155448353e-07	6.135730984763457e-06	6.136451751602449e-06	6.131612940705937e-06	6.136030759051306e-06	0.0106125385711781	0.02105207357934894	0.04265795868183704	0.062424803685967395
draw_prot_P0ABJ1	0.20892600760807478	0.9997235838353074	6.511568173817478e-08	1.2918503379085946e-07	2.615620914776512e-07	3.830405155448353e-07	6.135730984763457e-06	6.136451751602449e-06	6.131612940705937e-06	6.136030759051306e-06	0.0106125385711781	0.02105207357934894	0.04265795868183704	0.062424803685967395
draw_prot_P0ABJ3	0.20892600760807478	0.9997235838353074	6.511568173817478e-08	1.2918503379085946e-07	2.615620914776512e-07	3.830405155448353e-07	6.135730984763457e-06	6.136451751602449e-06	6.131612940705937e-06	6.136030759051306e-06	0.0106125385711781	0.02105207357934894	0.04265795868183704	0.062424803685967395
draw_prot_P0ABJ6	0.20892600760807478	0.9997235838353074	6.511568173817478e-08	1.2918503379085946e-07	2.615620914776512e-07	3.830405155448353e-07	6.135730984763457e-06	6.136451751602449e-06	6.131612940705937e-06	6.136030759051306e-06	0.0106125385711781	0.02105207357934894	0.04265795868183704	0.062424803685967395
draw_prot_P0ABQ0	0.021867202505535456	0.9997414906026173	5.972248197357968e-11	1.184852964123668e-10	2.3989823766358575e-10	3.513152235244824e-10	5.375960766951937e-08	5.3758946600120733e-08	5.376338463699317e-08	5.3759332724006836e-08	0.0011109173701697446	0.0022040107536649665	0.004462111886804799	0.006534962502754403
draw_prot_P0ABQ4	0.02186720250554393	0.9997414906026062	6.473282483483316e-11	1.2842547202822228e-10	2.600241999943234e-10	3.8078837440580255e-10	5.826970265561881e-08	5.8268986126630876e-08	5.8273796487051155e-08	5.826940464389651e-08	0.0011109173701711198	0.0022040107536645047	0.004462111886808381	0.006534962502756387
draw_prot_P0ABY4	0.021867202505544366	0.9997414906026061	1.1104935765018513e-09	2.2031428739664506e-09	4.460723049944752e-09	6.532436130560291e-09	9.996185191802063e-07	9.99606227103652e-07	9.996887489827907e-07	9.996134067800577e-07	0.0011109173701709472	0.0022040107536645034	0.004462111886808423	0.006534962502756435
draw_prot_P0ABZ4	0.02186720250554398	0.9997414906026062	1.0059483960138404e-10	1.9957324266899407e-10	4.04077726526655e-10	5.917453091713627e-10	9.055114475875926e-08	9.055003127238205e-08	9.055750657469023e-08	9.055068164840556e-08	0.0011109173701711068	0.00220401075366458	0.004462111886808399	0.0065349625027564025
draw_prot_P0AC13	0.02186720250554179	0.9997414906026064	3.671638174768256e-10	7.284277596624601e-10	1.4748541895060013e-09	2.1598271596253423e-09	3.3050506485471744e-07	3.305010007107662e-07	3.3052828501822355e-07	3.305033745357505e-07	0.001110917370171687	0.0022040107536616346	0.004462111886807768	0.006534962502755669
draw_prot_P0AC16	0.021867202505541788	0.9997414906026064	4.496762638231526e-10	8.921267778537525e-10	1.8062970533931792e-09	2.645203479793854e-09	4.047792175161115e-07	4.0477424004017124e-07	4.048076559293585e-07	4.047771473330446e-07	0.001110917370171689	0.002204010753661633	0.0044621118868077665	0.0065349625027556705
draw_prot_P0AC53	0.22729908311629743	0.9997221295027874	2.557226085046997e-08	5.073360661967677e-08	1.0272078634998965e-07	1.504278496107407e-07	2.2148768594965157e-06	2.2151599193851183e-06	2.2132596193168604e-06	2.2149945869944167e-06	0.011545680628169568	0.022902909255309814	0.046411539547129683	0.0679134163550531
draw_prot_P0AC62	0.02186720250554397	0.9997414906026062	4.4153516846705097e-08	8.759754046285914e-08	1.773595223797901e-07	2.597313796710624e-07	3.974509538896203e-05	3.974460665276335e-05	3.9747887744394953e-05	3.9744892118586684e-05	0.0011109173701710972	0.002204010753664578	0.004462111886808387	0.006534962502756402
draw_prot_P0AC75	0.021867202505544008	0.9997414906026062	1.5929750966200434e-10	3.1603530239044493e-10	6.398794987958337e-10	9.370615279938722e-10	1.4339276163939142e-07	1.4339099837193525e-07	1.4340283592788128e-07	1.4339202827845227e-07	0.0011109173701711016	0.0022040107536645754	0.0044621118868084	0.006534962502756409
draw_prot_P0ACB2	0.02186720250554401	0.9997414906026062	4.3119128588293116e-11	8.55453853053175e-11	1.7320450550754067e-10	2.536466301729496e-10	3.8813983601365464e-08	3.881350631483199e-08	3.881671054004612e-08	3.881378509302278e-08	0.0011109173701710998	0.0022040107536645728	0.004462111886808399	0.00653496250275641
draw_prot_P0ACB4	0.021867202505544008	0.9997414906026062	4.568608642381422e-11	9.063805309085748e-11	1.8351567544804012e-10	2.6874666178520144e-10	4.112464855669491e-08	4.112414285645161e-08	4.1127537834848614e-08	4.11244382308002e-08	0.0011109173701710998	0.0022040107536645728	0.004462111886808398	0.0065349625027564095
draw_prot_P0ACC7	0.021867202505544005	0.9997414906026062	2.375540877189431e-11	4.7129097062243104e-11	9.542270366248838e-11	1.3974028651886553e-10	2.138359648498021e-08	2.138333353586515e-08	2.1385098823853365e-08	2.1383487121758376e-08	0.0011109173701711055	0.0022040107536645736	0.004462111886808397	0.006534962502756408
draw_prot_P0AD61	0.24366965737938495	0.9997208300978818	2.8100393810325302e-08	5.574924852234336e-08	1.1287600129763048e-07	1.652994953719359e-07	2.2703534928334586e-06	2.2706645366785113e-06	2.268576368542418e-06	2.2704828591445816e-06	0.012377100702170964	0.02455195279699589	0.04975631539799315	0.07280367464840211
draw_prot_P0AD65	0.021867202505544005	0.9997414906026062	3.0783954793786655e-10	6.107324893321083e-10	1.2365555247032326e-09	1.810854405568932e-09	2.771039108790365e-07	2.771005033966612e-07	2.7712337925880643e-07	2.7710249367232404e-07	0.0011109173701711016	0.0022040107536645745	0.0044621118868084	0.006534962502756407
draw_prot_P0AD68	0.021867202505544005	0.9997414906026062	3.0783954793786655e-10	6.107324893321083e-10	1.2365555247032326e-09	1.810854405568932e-09	2.771039108790365e-07	2.771005033966612e-07	2.7712337925880643e-07	2.7710249367232404e-07	0.0011109173701711016	0.0022040107536645745	0.0044621118868084	0.006534962502756407
draw_prot_P0ADF6	0.22729908311629748	0.9997221295027874	4.6327470107485324e-08	9.1910514203706e-08	1.860920388256979e-07	2.7251957685418387e-07	4.012536947752902e-06	4.013049747485571e-06	4.009607107230872e-06	4.012750226397748e-06	0.011545680628169568	0.022902909255309817	0.0464115395471297	0.06791341635505312
draw_prot_P0ADF8	0.021867202505544	0.9997414906026062	1.7182165296488628e-09	3.4088234126949436e-09	6.9018752028656004e-09	1.0107343235392255e-08	1.546664563705784e-06	1.5466455447311883e-06	1.5467732271057609e-06	1.5466566535200536e-06	0.001110917370171101	0.002204010753664575	0.004462111886808397	0.006534962502756405
draw_prot_P0ADG7	0.021867202505543998	0.9997414906026062	4.6937161477418575e-09	9.312009994593899e-09	1.885410978790295e-08	2.7610606309569742e-08	4.225081247058841e-06	4.225029292216925e-06	4.225378086919439e-06	4.225059638509595e-06	0.0011109173701711044	0.0022040107536645676	0.004462111886808396	0.006534962502756406
draw_prot_P0ADP0	0.021867202505543984	0.9997414906026062	1.4822560642754654e-11	2.9406940791937584e-11	5.954049561152022e-11	8.719314792900639e-11	1.3342631090979948e-08	1.3342467019747107e-08	1.3343568498930581e-08	1.3342562852078936e-08	0.0011109173701711042	0.002204010753664577	0.004462111886808396	0.006534962502756404
draw_prot_P0ADU2	0.28264504357715564	0.9997177228620906	2.6270204439733064e-09	5.211827869491658e-09	1.0552434426519493e-08	1.545334761682183e-08	1.8298481316628096e-07	1.8301389171035558e-07	1.8281867521549074e-07	1.82996907229673e-07	0.014356494391619783	0.02847777193733515	0.057720768483204475	0.08444594966529613
draw_prot_P0AED7	0.021867202505544008	0.9997414906026062	1.9465457120487576e-10	3.8618128056705316e-10	7.819046871804478e-10	1.1450480946704957e-09	1.752196665850094e-07	1.7521751194950167e-07	1.7523197692376075e-07	1.7521877045010146e-07	0.001110917370171101	0.0022040107536645767	0.004462111886808399	0.006534962502756409
draw_prot_P0AEK2	0.02186720250555315	0.999741490602614	2.446975564559856e-07	4.854631212560462e-07	9.829215165631417e-07	1.4394240477189106e-06	0.00022026620793445386	0.00022026349937209863	0.00022028168309022833	0.00022026508141571467	0.0011109173701705618	0.002204010753665258	0.004462111886808731	0.006534962502759259
draw_prot_P0AEK4	0.021867202505544	0.9997414906026062	1.0984770036156427e-08	2.179302819882206e-08	4.412453879559801e-08	6.461749098640947e-08	9.88801717490885e-06	9.887895584260261e-06	9.888711873417154e-06	9.887966604116583e-06	0.0011109173701711018	0.0022040107536645728	0.004462111886808396	0.006534962502756407
draw_prot_P0AEZ1	0.021867202505544005	0.9997414906026062	1.6788861252775943e-10	3.330794595640701e-10	6.743889560215405e-10	9.875983630995683e-10	1.511261026568531e-07	1.5112424429430012e-07	1.5113672026362143e-07	1.5112532974489224e-07	0.0011109173701711033	0.002204010753664577	0.004462111886808396	0.006534962502756408
draw_prot_P0AF12	0.021867202505545275	0.9997414906026058	1.6932220582857786e-11	3.359236100677526e-11	6.801475329433435e-11	9.960314210418218e-11	1.524165616408961e-08	1.524146874098691e-08	1.5242726991093037e-08	1.5241578212907485e-08	0.0011109173701707865	0.0022040107536644197	0.004462111886808589	0.006534962502756588
draw_prot_P0AF16	0.021867202505544	0.9997414906026062	1.1874024864714574e-11	2.3557248614080516e-11	4.769657162402642e-11	6.984849861604966e-11	1.068848609585226e-08	1.0688354662023427e-08	1.0689237032588661e-08	1.0688431431180824e-08	0.0011109173701711011	0.002204010753664574	0.0044621118868084005	0.006534962502756404
draw_prot_P0AFU8	0.021867202505544005	0.9997414906026062	1.9985291556104055e-10	3.9649443821788887e-10	8.027858295677179e-10	1.1756271571791327e-09	1.7989899242484437e-07	1.7989678024875458e-07	1.7991163151713883e-07	1.7989807235822083e-07	0.00111091737017111	0.0022040107536645797	0.0044621118868084	0.006534962502756411
draw_prot_P0AG07	0.02186720250554493	0.9997414906026079	3.569757861219529e-11	7.082154062073426e-11	1.433930056976882e-10	2.0998964535601221e-10	3.213342375472047e-08	3.213302861747841e-08	3.213568133995261e-08	3.21332594131069e-08	0.0011109173701713386	0.0022040107536645845	0.004462111886808362	0.006534962502756851
draw_prot_P0AG16	0.021867202505544914	0.9997414906026083	4.1717566676915324e-10	8.276478287512588e-10	1.6757459493766258e-09	2.454019956581829e-09	3.7552357895405304e-07	3.755189612278977e-07	3.755499619654817e-07	3.755216583945954e-07	0.0011109173701718382	0.0022040107536646326	0.00446211188680842	0.006534962502757066
draw_prot_P0AG18	0.02186720250554492	0.9997414906026083	1.7171524821404881e-09	3.4067124156233172e-09	6.8976010482443416e-09	1.0101084016481206e-08	1.5457067539369532e-06	1.545687746740319e-06	1.5458153500444685e-06	1.5456988486497987e-06	0.0011109173701718377	0.002204010753664632	0.0044621118868084205	0.006534962502757067
draw_prot_P0AGD3	0.28264504357715553	0.9997177228620906	6.83015480088829e-10	1.3550557334213709e-09	2.7435934434655415e-09	4.017812524336174e-09	4.757536634343835e-08	4.758292665603011e-08	4.753217109823945e-08	4.7578510754641116e-08	0.014356494391619777	0.02847777193733515	0.05772076848320446	0.08444594966529612
draw_prot_P0AGG0	0.021867202505544008	0.9997414906026062	2.117536106338565e-10	4.2010459869042016e-10	8.50589532304028e-10	1.2456325422776545e-09	1.9061148589407983e-07	1.9060914198894812e-07	1.9062487760978723e-07	1.9061051104000276e-07	0.001110917370171098	0.0022040107536645784	0.0044621118868084	0.006534962502756409
draw_prot_P0AGK1	0.021867202505545056	0.9997414906026058	6.67024834004552e-09	1.3233313914566764e-08	2.6793608850065847e-08	3.9237481583268364e-08	6.004270451743793e-06	6.004196618625831e-06	6.00469229139602e-06	6.004239743796151e-06	0.0011109173701708106	0.0022040107536644006	0.00446211188680855	0.006534962502756537
draw_prot_P10371	0.02186720250554401	0.9997414906026062	3.963249396036322e-10	7.862814202071859e-10	1.5919910126149941e-09	2.331366348884239e-09	3.5675465182670696e-07	3.567502648976861e-07	3.567797161970524e-07	3.5675282725813377e-07	0.0011109173701711013	0.002204010753664575	0.004462111886808398	0.0065349625027564095
draw_prot_P10902	0.02186720250553573	0.9997414906026179	2.45540968227691e-11	4.871363921977038e-11	9.863094031793558e-11	1.4443853853072427e-10	2.2102541090783978e-08	2.2102269300974137e-08	2.210409394026357e-08	2.2102428050626758e-08	0.0011109173701754746	0.002204010753666067	0.004462111886806408	0.006534962502756724
draw_prot_P11446	0.021867202505544015	0.9997414906026062	1.1979147821943512e-08	2.3765805330670274e-08	4.811883827041855e-08	7.046688040454849e-08	1.0783113257197984e-05	1.0782980659760946e-05	1.0783870842117401e-05	1.0783058108570012e-05	0.0011109173701711003	0.0022040107536645767	0.004462111886808398	0.00653496250275641
draw_prot_P11458	0.02186720250553573	0.9997414906026179	1.7034312684918862e-10	3.37949047150623e-10	6.842484534903813e-10	1.0020369500227392e-09	1.5333555080004025e-07	1.5333366526841642e-07	1.533463236351312e-07	1.5333476658818433e-07	0.0011109173701754748	0.0022040107536660677	0.004462111886806407	0.006534962502756724
draw_prot_P11880	0.021867202505544005	0.9997414906026062	3.5444635974463426e-11	7.031971982535399e-11	1.4237696465226092e-10	2.0850171993203095e-10	3.1905735679517054e-08	3.190534334210235e-08	3.190797726815822e-08	3.1905572502380254e-08	0.0011109173701711033	0.0022040107536645736	0.004462111886808397	0.0065349625027564095
draw_prot_P12008	0.02186720250554399	0.9997414906026062	4.861916564557997e-10	9.645708052419653e-10	1.9529751225348683e-09	2.8600038849509402e-09	4.3764880225152696e-07	4.3764342058594326e-07	4.376795499701754e-07	4.376465639618603e-07	0.0011109173701711035	0.00220401075366457	0.0044621118868083945	0.006534962502756406
draw_prot_P13009	0.021867202505544008	0.9997414906026062	1.1085202577889679e-09	2.1992279453683864e-09	4.4527964590536215e-09	6.5208281584558546e-09	9.978422226112423e-07	9.978299523773936e-07	9.97912327617262e-07	9.978371192956976e-07	0.0011109173701711011	0.002204010753664575	0.004462111886808398	0.006534962502756406
